Time,Temperature(C),Humidity
2021-01-13 05:47:29.420335,23.63739013671875,29.095458984375
2021-01-13 05:47:34.718173,23.63739013671875,29.095458984375
2021-01-13 05:47:40.022064,23.63739013671875,29.095458984375
2021-01-13 05:47:45.325867,23.63739013671875,29.095458984375
2021-01-13 05:47:50.630385,23.63739013671875,29.095458984375
2021-01-13 05:47:55.933681,23.63739013671875,29.095458984375
2021-01-13 05:48:01.240495,23.61724853515625,29.095458984375
2021-01-13 05:48:06.544014,23.63739013671875,29.095458984375
2021-01-13 05:48:11.849026,23.61724853515625,29.095458984375
2021-01-13 05:48:17.152996,23.61724853515625,29.095458984375
2021-01-13 05:48:22.456597,23.6474609375,29.095458984375
2021-01-13 05:48:27.760267,23.6474609375,29.095458984375
2021-01-13 05:48:33.062671,23.63739013671875,29.095458984375
2021-01-13 05:48:38.369692,23.63739013671875,29.095458984375
2021-01-13 05:48:43.675863,23.61724853515625,29.095458984375
2021-01-13 05:48:48.979790,23.63739013671875,29.095458984375
2021-01-13 05:48:54.282648,23.61724853515625,29.095458984375
2021-01-13 05:48:59.586229,23.63739013671875,29.095458984375
2021-01-13 05:49:04.890153,23.61724853515625,29.19921875
2021-01-13 05:49:10.193615,23.63739013671875,29.19921875
2021-01-13 05:49:15.498723,23.61724853515625,29.19921875
2021-01-13 05:49:20.802364,23.63739013671875,29.19921875
2021-01-13 05:49:26.106006,23.63739013671875,29.19921875
2021-01-13 05:49:31.409581,23.61724853515625,29.19921875
2021-01-13 05:49:36.708830,23.63739013671875,29.19921875
2021-01-13 05:49:42.012644,23.607177734375,29.19921875
2021-01-13 05:49:47.316344,23.61724853515625,29.19921875
2021-01-13 05:49:52.620910,23.61724853515625,29.19921875
2021-01-13 05:49:57.924993,23.61724853515625,29.19921875
2021-01-13 05:50:03.228928,23.61724853515625,29.19921875
2021-01-13 05:50:08.532644,23.61724853515625,29.19921875
2021-01-13 05:50:13.836378,23.607177734375,29.19921875
2021-01-13 05:50:19.140853,23.607177734375,29.19921875
2021-01-13 05:50:24.444222,23.607177734375,29.19921875
2021-01-13 05:50:29.747543,23.607177734375,29.19921875
2021-01-13 05:50:35.051510,23.607177734375,29.19921875
2021-01-13 05:50:40.355838,23.607177734375,29.19921875
2021-01-13 05:50:45.654134,23.61724853515625,29.19921875
2021-01-13 05:50:50.954486,23.607177734375,29.19921875
2021-01-13 05:50:56.258585,23.61724853515625,29.19921875
2021-01-13 05:51:01.556509,23.59710693359375,29.19921875
2021-01-13 05:51:06.860704,23.607177734375,29.19921875
2021-01-13 05:51:12.164390,23.607177734375,29.19921875
2021-01-13 05:51:17.468815,23.607177734375,29.19921875
2021-01-13 05:51:22.772847,23.607177734375,29.19921875
2021-01-13 05:51:28.076368,23.607177734375,29.19921875
2021-01-13 05:51:33.380084,23.61724853515625,29.19921875
2021-01-13 05:51:38.680155,23.607177734375,29.19921875
2021-01-13 05:51:43.984080,23.61724853515625,29.19921875
2021-01-13 05:51:49.289091,23.607177734375,29.19921875
2021-01-13 05:51:54.592633,23.61724853515625,29.19921875
2021-01-13 05:51:59.896128,23.607177734375,29.19921875
2021-01-13 05:52:05.199583,23.61724853515625,29.19921875
2021-01-13 05:52:10.503099,23.61724853515625,29.19921875
2021-01-13 05:52:15.807169,23.61724853515625,29.19921875
2021-01-13 05:52:21.111055,23.607177734375,29.19921875
2021-01-13 05:52:26.414390,23.61724853515625,29.19921875
2021-01-13 05:52:31.712655,23.607177734375,29.19921875
2021-01-13 05:52:37.016471,23.607177734375,29.19921875
2021-01-13 05:52:42.320862,23.61724853515625,29.19921875
2021-01-13 05:52:47.624319,23.607177734375,29.19921875
2021-01-13 05:52:52.929348,23.607177734375,29.19921875
2021-01-13 05:52:58.232995,23.607177734375,29.19921875
2021-01-13 05:53:03.532657,23.59710693359375,29.19921875
2021-01-13 05:53:08.839062,23.607177734375,29.19921875
2021-01-13 05:53:14.142706,23.59710693359375,29.19921875
2021-01-13 05:53:19.445761,23.59710693359375,29.19921875
2021-01-13 05:53:24.749994,23.59710693359375,29.19921875
2021-01-13 05:53:30.053788,23.59710693359375,29.19921875
2021-01-13 05:53:35.356769,23.59710693359375,29.296875
2021-01-13 05:53:40.660628,23.59710693359375,29.19921875
2021-01-13 05:53:45.969365,23.607177734375,29.19921875
2021-01-13 05:53:51.272653,23.59710693359375,29.296875
2021-01-13 05:53:56.576438,23.607177734375,29.296875
2021-01-13 05:54:01.880148,23.59710693359375,29.19921875
2021-01-13 05:54:07.182643,23.59710693359375,29.19921875
2021-01-13 05:54:12.486054,23.607177734375,29.19921875
2021-01-13 05:54:17.789593,23.59710693359375,29.296875
2021-01-13 05:54:23.093200,23.59710693359375,29.19921875
2021-01-13 05:54:28.392643,23.607177734375,29.19921875
2021-01-13 05:54:33.696313,23.61724853515625,29.19921875
2021-01-13 05:54:38.999956,23.607177734375,29.19921875
2021-01-13 05:54:44.303448,23.607177734375,29.19921875
2021-01-13 05:54:49.607566,23.59710693359375,29.19921875
2021-01-13 05:54:54.910427,23.607177734375,29.19921875
2021-01-13 05:55:00.213792,23.59710693359375,29.19921875
2021-01-13 05:55:05.517593,23.59710693359375,29.19921875
2021-01-13 05:55:10.821666,23.57696533203125,29.19921875
2021-01-13 05:55:16.125070,23.607177734375,29.19921875
2021-01-13 05:55:21.428779,23.59710693359375,29.19921875
2021-01-13 05:55:26.722650,23.607177734375,29.19921875
2021-01-13 05:55:32.022648,23.59710693359375,29.19921875
2021-01-13 05:55:37.326123,23.607177734375,29.19921875
2021-01-13 05:55:42.632388,23.59710693359375,29.19921875
2021-01-13 05:55:47.936477,23.59710693359375,29.19921875
2021-01-13 05:55:53.232646,23.59710693359375,29.19921875
2021-01-13 05:55:58.532648,23.607177734375,29.19921875
2021-01-13 05:56:03.840446,23.607177734375,29.19921875
2021-01-13 05:56:09.144380,23.607177734375,29.19921875
2021-01-13 05:56:14.448229,23.59710693359375,29.19921875
2021-01-13 05:56:19.751804,23.59710693359375,29.19921875
2021-01-13 05:56:25.055657,23.607177734375,29.19921875
2021-01-13 05:56:30.362831,23.607177734375,29.19921875
2021-01-13 05:56:35.661136,23.607177734375,29.19921875
2021-01-13 05:56:40.964543,23.607177734375,29.19921875
2021-01-13 05:56:46.269580,23.607177734375,29.19921875
2021-01-13 05:56:51.567886,23.59710693359375,29.19921875
2021-01-13 05:56:56.871967,23.59710693359375,29.19921875
2021-01-13 05:57:02.175098,23.59710693359375,29.19921875
2021-01-13 05:57:07.478754,23.59710693359375,29.19921875
2021-01-13 05:57:12.782251,23.607177734375,29.19921875
2021-01-13 05:57:18.086380,23.607177734375,29.19921875
2021-01-13 05:57:23.390839,23.607177734375,29.19921875
2021-01-13 05:57:28.689347,23.59710693359375,29.19921875
2021-01-13 05:57:33.993005,23.59710693359375,29.19921875
2021-01-13 05:57:39.300402,23.607177734375,29.19921875
2021-01-13 05:57:44.603703,23.59710693359375,29.19921875
2021-01-13 05:57:49.906867,23.57696533203125,29.19921875
2021-01-13 05:57:55.210500,23.59710693359375,29.19921875
2021-01-13 05:58:00.514542,23.59710693359375,29.19921875
2021-01-13 05:58:05.819314,23.59710693359375,29.19921875
2021-01-13 05:58:11.122949,23.59710693359375,29.19921875
2021-01-13 05:58:16.427436,23.57696533203125,29.19921875
2021-01-13 05:58:21.725854,23.57696533203125,29.19921875
2021-01-13 05:58:27.029563,23.57696533203125,29.19921875
2021-01-13 05:58:32.333128,23.59710693359375,29.19921875
2021-01-13 05:58:37.638296,23.59710693359375,29.19921875
2021-01-13 05:58:42.941715,23.59710693359375,29.19921875
2021-01-13 05:58:48.244989,23.59710693359375,29.19921875
2021-01-13 05:58:53.548707,23.59710693359375,29.19921875
2021-01-13 05:58:58.852814,23.59710693359375,29.19921875
2021-01-13 05:59:04.151915,23.59710693359375,29.19921875
2021-01-13 05:59:09.455744,23.59710693359375,29.19921875
2021-01-13 05:59:14.759357,23.59710693359375,29.19921875
2021-01-13 05:59:20.062653,23.59710693359375,29.19921875
2021-01-13 05:59:25.366258,23.59710693359375,29.19921875
2021-01-13 05:59:30.673326,23.59710693359375,29.19921875
2021-01-13 05:59:35.979723,23.61724853515625,29.19921875
2021-01-13 05:59:41.282670,23.61724853515625,29.19921875
2021-01-13 05:59:46.582653,23.59710693359375,29.19921875
2021-01-13 05:59:51.886388,23.607177734375,29.19921875
2021-01-13 05:59:57.190122,23.607177734375,29.19921875
2021-01-13 06:00:02.492661,23.607177734375,29.19921875
2021-01-13 06:00:07.796201,23.607177734375,29.19921875
2021-01-13 06:00:13.099762,23.61724853515625,29.19921875
2021-01-13 06:00:18.403307,23.59710693359375,29.19921875
2021-01-13 06:00:23.701972,23.59710693359375,29.19921875
2021-01-13 06:00:29.005642,23.607177734375,29.19921875
2021-01-13 06:00:34.312094,23.607177734375,29.19921875
2021-01-13 06:00:39.615947,23.59710693359375,29.19921875
2021-01-13 06:00:44.919897,23.607177734375,29.19921875
2021-01-13 06:00:50.222594,23.61724853515625,29.19921875
2021-01-13 06:00:55.526244,23.59710693359375,29.19921875
2021-01-13 06:01:00.828871,23.607177734375,29.19921875
2021-01-13 06:01:06.132696,23.59710693359375,29.19921875
2021-01-13 06:01:11.432773,23.607177734375,29.19921875
2021-01-13 06:01:16.737185,23.59710693359375,29.19921875
2021-01-13 06:01:22.040980,23.607177734375,29.19921875
2021-01-13 06:01:27.342641,23.59710693359375,29.19921875
2021-01-13 06:01:32.641051,23.59710693359375,29.19921875
2021-01-13 06:01:37.944543,23.57696533203125,29.19921875
2021-01-13 06:01:43.248560,23.607177734375,29.19921875
2021-01-13 06:01:48.542654,23.57696533203125,29.19921875
2021-01-13 06:01:53.846476,23.59710693359375,29.19921875
2021-01-13 06:01:59.150769,23.59710693359375,29.19921875
2021-01-13 06:02:04.453922,23.59710693359375,29.19921875
2021-01-13 06:02:09.758416,23.57696533203125,29.19921875
2021-01-13 06:02:15.062454,23.59710693359375,29.19921875
2021-01-13 06:02:20.365824,23.57696533203125,29.19921875
2021-01-13 06:02:25.664239,23.59710693359375,29.19921875
2021-01-13 06:02:30.971397,23.57696533203125,29.19921875
2021-01-13 06:02:36.275506,23.59710693359375,29.19921875
2021-01-13 06:02:41.578861,23.57696533203125,29.19921875
2021-01-13 06:02:46.882489,23.57696533203125,29.19921875
2021-01-13 06:02:52.182643,23.57696533203125,29.19921875
2021-01-13 06:02:57.486897,23.56689453125,29.19921875
2021-01-13 06:03:02.790291,23.57696533203125,29.19921875
2021-01-13 06:03:08.093847,23.56689453125,29.19921875
2021-01-13 06:03:13.392642,23.57696533203125,29.19921875
2021-01-13 06:03:18.696540,23.56689453125,29.19921875
2021-01-13 06:03:24.000058,23.57696533203125,29.19921875
2021-01-13 06:03:29.303531,23.56689453125,29.19921875
2021-01-13 06:03:34.602648,23.57696533203125,29.19921875
2021-01-13 06:03:39.906777,23.57696533203125,29.19921875
2021-01-13 06:03:45.210211,23.57696533203125,29.19921875
2021-01-13 06:03:50.514083,23.57696533203125,29.19921875
2021-01-13 06:03:55.818452,23.57696533203125,29.19921875
2021-01-13 06:04:01.122612,23.57696533203125,29.19921875
2021-01-13 06:04:06.427341,23.56689453125,29.19921875
2021-01-13 06:04:11.725774,23.57696533203125,29.19921875
2021-01-13 06:04:17.029296,23.56689453125,29.19921875
2021-01-13 06:04:22.332724,23.5467529296875,29.19921875
2021-01-13 06:04:27.636430,23.5467529296875,29.19921875
2021-01-13 06:04:32.940160,23.5467529296875,29.19921875
2021-01-13 06:04:38.243998,23.56689453125,29.19921875
2021-01-13 06:04:43.547348,23.56689453125,29.19921875
2021-01-13 06:04:48.851167,23.56689453125,29.19921875
2021-01-13 06:04:54.154995,23.56689453125,29.19921875
2021-01-13 06:04:59.459374,23.5467529296875,29.19921875
2021-01-13 06:05:04.762457,23.56689453125,29.19921875
2021-01-13 06:05:10.175196,23.56689453125,29.19921875
2021-01-13 06:05:15.483483,23.57696533203125,29.19921875
2021-01-13 06:05:20.788705,23.5467529296875,29.19921875
2021-01-13 06:05:26.092258,23.56689453125,29.19921875
2021-01-13 06:05:31.396307,23.5467529296875,29.19921875
2021-01-13 06:05:36.702605,23.5467529296875,29.19921875
2021-01-13 06:05:42.006955,23.56689453125,29.19921875
2021-01-13 06:05:47.310361,23.57696533203125,29.19921875
2021-01-13 06:05:52.613279,23.57696533203125,29.19921875
2021-01-13 06:05:57.916990,23.57696533203125,29.19921875
2021-01-13 06:06:03.220442,23.57696533203125,29.19921875
2021-01-13 06:06:08.522660,23.56689453125,29.19921875
2021-01-13 06:06:13.826330,23.5467529296875,29.19921875
2021-01-13 06:06:19.130507,23.57696533203125,29.19921875
2021-01-13 06:06:24.434502,23.56689453125,29.19921875
2021-01-13 06:06:29.739109,23.56689453125,29.19921875
2021-01-13 06:06:35.042692,23.56689453125,29.19921875
2021-01-13 06:06:40.346341,23.56689453125,29.19921875
2021-01-13 06:06:45.644727,23.56689453125,29.19921875
2021-01-13 06:06:50.948187,23.57696533203125,29.19921875
2021-01-13 06:06:56.251877,23.57696533203125,29.19921875
2021-01-13 06:07:01.550356,23.57696533203125,29.19921875
2021-01-13 06:07:06.854309,23.57696533203125,29.095458984375
2021-01-13 06:07:12.158604,23.5467529296875,29.095458984375
2021-01-13 06:07:17.462871,23.56689453125,29.095458984375
2021-01-13 06:07:22.766768,23.56689453125,29.19921875
2021-01-13 06:07:28.070625,23.56689453125,29.19921875
2021-01-13 06:07:33.372644,23.56689453125,29.19921875
2021-01-13 06:07:38.668266,23.56689453125,29.19921875
2021-01-13 06:07:43.972050,23.56689453125,29.19921875
2021-01-13 06:07:49.275711,23.56689453125,29.19921875
2021-01-13 06:07:54.579234,23.5467529296875,29.19921875
2021-01-13 06:07:59.882926,23.5467529296875,29.19921875
2021-01-13 06:08:05.186017,23.5467529296875,29.19921875
2021-01-13 06:08:10.489797,23.56689453125,29.19921875
2021-01-13 06:08:15.792640,23.5467529296875,29.19921875
2021-01-13 06:08:21.095590,23.5467529296875,29.19921875
2021-01-13 06:08:26.399297,23.5467529296875,29.19921875
2021-01-13 06:08:31.703938,23.526611328125,29.19921875
2021-01-13 06:08:37.002644,23.56689453125,29.19921875
2021-01-13 06:08:42.306282,23.5467529296875,29.19921875
2021-01-13 06:08:47.609201,23.5467529296875,29.19921875
2021-01-13 06:08:52.913047,23.56689453125,29.19921875
2021-01-13 06:08:58.216498,23.56689453125,29.095458984375
2021-01-13 06:09:03.520416,23.5467529296875,29.095458984375
2021-01-13 06:09:08.824060,23.5467529296875,29.095458984375
2021-01-13 06:09:14.129683,23.5467529296875,29.095458984375
2021-01-13 06:09:19.432317,23.5467529296875,29.19921875
2021-01-13 06:09:24.736168,23.5467529296875,29.19921875
2021-01-13 06:09:30.041928,23.5467529296875,29.19921875
2021-01-13 06:09:35.345637,23.526611328125,29.19921875
2021-01-13 06:09:40.649237,23.526611328125,29.19921875
2021-01-13 06:09:45.952912,23.5467529296875,29.095458984375
2021-01-13 06:09:51.259402,23.5467529296875,29.19921875
2021-01-13 06:09:56.563466,23.51654052734375,29.095458984375
2021-01-13 06:10:01.869772,23.5467529296875,29.095458984375
2021-01-13 06:10:07.173931,23.526611328125,29.095458984375
2021-01-13 06:10:12.477475,23.526611328125,29.095458984375
2021-01-13 06:10:17.780931,23.526611328125,29.095458984375
2021-01-13 06:10:23.084161,23.526611328125,29.095458984375
2021-01-13 06:10:28.388721,23.526611328125,29.095458984375
2021-01-13 06:10:33.693535,23.526611328125,29.095458984375
2021-01-13 06:10:38.996705,23.5467529296875,29.095458984375
2021-01-13 06:10:44.300587,23.526611328125,29.095458984375
2021-01-13 06:10:49.604614,23.526611328125,29.095458984375
2021-01-13 06:10:54.908655,23.5467529296875,29.095458984375
2021-01-13 06:11:00.212218,23.5467529296875,29.095458984375
2021-01-13 06:11:05.516365,23.526611328125,29.095458984375
2021-01-13 06:11:10.820149,23.5467529296875,29.095458984375
2021-01-13 06:11:16.124095,23.5467529296875,29.095458984375
2021-01-13 06:11:21.430130,23.526611328125,29.095458984375
2021-01-13 06:11:26.728667,23.526611328125,29.095458984375
2021-01-13 06:11:32.032398,23.5467529296875,29.095458984375
2021-01-13 06:11:37.336591,23.5467529296875,29.095458984375
2021-01-13 06:11:42.640140,23.5467529296875,29.095458984375
2021-01-13 06:11:47.943694,23.5467529296875,29.095458984375
2021-01-13 06:11:53.246734,23.5467529296875,29.095458984375
2021-01-13 06:11:58.550957,23.5467529296875,29.095458984375
2021-01-13 06:12:03.852638,23.526611328125,29.095458984375
2021-01-13 06:12:09.156340,23.526611328125,29.095458984375
2021-01-13 06:12:14.460896,23.526611328125,29.095458984375
2021-01-13 06:12:19.769175,23.526611328125,29.095458984375
2021-01-13 06:12:25.073098,23.526611328125,29.095458984375
2021-01-13 06:12:30.379895,23.51654052734375,29.095458984375
2021-01-13 06:12:35.678261,23.49639892578125,29.095458984375
2021-01-13 06:12:40.982418,23.526611328125,29.095458984375
2021-01-13 06:12:46.282640,23.51654052734375,29.095458984375
2021-01-13 06:12:51.580736,23.526611328125,29.095458984375
2021-01-13 06:12:56.884264,23.526611328125,29.095458984375
2021-01-13 06:13:02.189132,23.51654052734375,29.095458984375
2021-01-13 06:13:07.492729,23.526611328125,29.095458984375
2021-01-13 06:13:12.792650,23.49639892578125,29.095458984375
2021-01-13 06:13:18.101061,23.51654052734375,29.095458984375
2021-01-13 06:13:23.405177,23.51654052734375,29.095458984375
2021-01-13 06:13:28.702642,23.526611328125,29.095458984375
2021-01-13 06:13:34.006357,23.49639892578125,29.095458984375
2021-01-13 06:13:39.312700,23.51654052734375,29.095458984375
2021-01-13 06:13:44.616497,23.526611328125,29.095458984375
2021-01-13 06:13:49.919672,23.51654052734375,29.095458984375
2021-01-13 06:13:55.222656,23.51654052734375,29.095458984375
2021-01-13 06:14:00.526369,23.51654052734375,29.095458984375
2021-01-13 06:14:05.830142,23.51654052734375,29.095458984375
2021-01-13 06:14:11.133411,23.51654052734375,29.095458984375
2021-01-13 06:14:16.437048,23.49639892578125,29.095458984375
2021-01-13 06:14:21.741287,23.49639892578125,29.095458984375
2021-01-13 06:14:27.042640,23.51654052734375,28.997802734375
2021-01-13 06:14:32.346146,23.51654052734375,29.095458984375
2021-01-13 06:14:37.650302,23.51654052734375,28.997802734375
2021-01-13 06:14:42.954471,23.51654052734375,28.997802734375
2021-01-13 06:14:48.257948,23.51654052734375,28.997802734375
2021-01-13 06:14:53.561658,23.51654052734375,28.997802734375
2021-01-13 06:14:58.865474,23.51654052734375,28.997802734375
2021-01-13 06:15:04.168621,23.49639892578125,28.997802734375
2021-01-13 06:15:09.472591,23.486328125,28.997802734375
2021-01-13 06:15:14.775976,23.49639892578125,28.997802734375
2021-01-13 06:15:20.079627,23.49639892578125,28.997802734375
2021-01-13 06:15:25.382774,23.49639892578125,29.095458984375
2021-01-13 06:15:30.690284,23.49639892578125,28.997802734375
2021-01-13 06:15:35.993336,23.486328125,28.997802734375
2021-01-13 06:15:41.296921,23.49639892578125,28.997802734375
2021-01-13 06:15:46.600980,23.49639892578125,28.997802734375
2021-01-13 06:15:51.908850,23.49639892578125,28.997802734375
2021-01-13 06:15:57.212452,23.49639892578125,28.997802734375
2021-01-13 06:16:02.516258,23.486328125,28.997802734375
2021-01-13 06:16:07.819823,23.49639892578125,28.997802734375
2021-01-13 06:16:13.122642,23.486328125,28.997802734375
2021-01-13 06:16:18.426086,23.51654052734375,28.997802734375
2021-01-13 06:16:23.724401,23.49639892578125,28.997802734375
2021-01-13 06:16:29.028959,23.49639892578125,28.997802734375
2021-01-13 06:16:34.332690,23.51654052734375,28.997802734375
2021-01-13 06:16:39.638612,23.486328125,28.997802734375
2021-01-13 06:16:44.942491,23.49639892578125,28.997802734375
2021-01-13 06:16:50.249562,23.51654052734375,28.997802734375
2021-01-13 06:16:55.552942,23.49639892578125,28.997802734375
2021-01-13 06:17:00.856573,23.49639892578125,28.997802734375
2021-01-13 06:17:06.160050,23.51654052734375,28.997802734375
2021-01-13 06:17:11.465781,23.49639892578125,28.997802734375
2021-01-13 06:17:16.769327,23.49639892578125,28.900146484375
2021-01-13 06:17:22.072157,23.49639892578125,28.900146484375
2021-01-13 06:17:27.375933,23.51654052734375,28.900146484375
2021-01-13 06:17:32.674237,23.51654052734375,28.900146484375
2021-01-13 06:17:37.978597,23.51654052734375,28.997802734375
2021-01-13 06:17:43.282390,23.51654052734375,28.997802734375
2021-01-13 06:17:48.584560,23.51654052734375,28.997802734375
2021-01-13 06:17:53.889787,23.49639892578125,28.997802734375
2021-01-13 06:17:59.193391,23.49639892578125,28.997802734375
2021-01-13 06:18:04.496894,23.51654052734375,28.997802734375
2021-01-13 06:18:09.800752,23.51654052734375,28.997802734375
2021-01-13 06:18:15.104683,23.51654052734375,28.997802734375
2021-01-13 06:18:20.407453,23.51654052734375,28.997802734375
2021-01-13 06:18:25.705792,23.526611328125,28.900146484375
2021-01-13 06:18:31.010380,23.51654052734375,28.997802734375
2021-01-13 06:18:36.313881,23.51654052734375,28.900146484375
2021-01-13 06:18:41.617368,23.526611328125,28.900146484375
2021-01-13 06:18:46.921103,23.49639892578125,28.900146484375
2021-01-13 06:18:52.224623,23.49639892578125,28.900146484375
2021-01-13 06:18:57.528764,23.49639892578125,28.900146484375
2021-01-13 06:19:02.832217,23.51654052734375,28.900146484375
2021-01-13 06:19:08.136119,23.51654052734375,28.900146484375
2021-01-13 06:19:13.440086,23.49639892578125,28.997802734375
2021-01-13 06:19:18.743270,23.49639892578125,28.900146484375
2021-01-13 06:19:24.046861,23.51654052734375,28.900146484375
2021-01-13 06:19:29.350685,23.51654052734375,28.900146484375
2021-01-13 06:19:34.654042,23.526611328125,28.900146484375
2021-01-13 06:19:39.955607,23.51654052734375,28.900146484375
2021-01-13 06:19:45.259018,23.49639892578125,28.900146484375
2021-01-13 06:19:50.562675,23.51654052734375,28.900146484375
2021-01-13 06:19:55.866133,23.49639892578125,28.900146484375
2021-01-13 06:20:01.170054,23.49639892578125,28.900146484375
2021-01-13 06:20:06.473565,23.51654052734375,28.900146484375
2021-01-13 06:20:11.778555,23.49639892578125,28.900146484375
2021-01-13 06:20:17.084366,23.49639892578125,28.900146484375
2021-01-13 06:20:22.388598,23.49639892578125,28.900146484375
2021-01-13 06:20:27.692161,23.51654052734375,28.900146484375
2021-01-13 06:20:32.995979,23.49639892578125,28.900146484375
2021-01-13 06:20:38.299882,23.49639892578125,28.900146484375
2021-01-13 06:20:43.603586,23.49639892578125,28.900146484375
2021-01-13 06:20:48.906340,23.49639892578125,28.900146484375
2021-01-13 06:20:54.210789,23.51654052734375,28.900146484375
2021-01-13 06:20:59.514347,23.51654052734375,28.900146484375
2021-01-13 06:21:04.819114,23.49639892578125,28.900146484375
2021-01-13 06:21:10.122754,23.51654052734375,28.900146484375
2021-01-13 06:21:15.426582,23.49639892578125,28.900146484375
2021-01-13 06:21:20.722648,23.49639892578125,28.900146484375
2021-01-13 06:21:26.022642,23.51654052734375,28.900146484375
2021-01-13 06:21:31.327457,23.49639892578125,28.900146484375
2021-01-13 06:21:36.631328,23.49639892578125,28.900146484375
2021-01-13 06:21:41.936203,23.49639892578125,28.900146484375
2021-01-13 06:21:47.240482,23.49639892578125,28.900146484375
2021-01-13 06:21:52.544065,23.49639892578125,28.900146484375
2021-01-13 06:21:57.848643,23.51654052734375,28.900146484375
2021-01-13 06:22:03.148403,23.49639892578125,28.900146484375
2021-01-13 06:22:08.451440,23.49639892578125,28.900146484375
2021-01-13 06:22:13.754871,23.49639892578125,28.900146484375
2021-01-13 06:22:19.059780,23.49639892578125,28.900146484375
2021-01-13 06:22:24.364928,23.49639892578125,28.900146484375
2021-01-13 06:22:29.663270,23.49639892578125,28.900146484375
2021-01-13 06:22:34.966459,23.49639892578125,28.900146484375
2021-01-13 06:22:40.270211,23.49639892578125,28.900146484375
2021-01-13 06:22:45.569512,23.49639892578125,28.900146484375
2021-01-13 06:22:50.872218,23.49639892578125,28.900146484375
2021-01-13 06:22:56.176185,23.49639892578125,28.900146484375
2021-01-13 06:23:01.474570,23.49639892578125,28.900146484375
2021-01-13 06:23:06.777405,23.49639892578125,28.900146484375
2021-01-13 06:23:12.080952,23.49639892578125,28.997802734375
2021-01-13 06:23:17.384602,23.49639892578125,28.900146484375
2021-01-13 06:23:22.683024,23.49639892578125,28.900146484375
2021-01-13 06:23:27.986686,23.49639892578125,28.900146484375
2021-01-13 06:23:33.290179,23.486328125,28.900146484375
2021-01-13 06:23:38.592576,23.486328125,28.900146484375
2021-01-13 06:23:43.896395,23.486328125,28.900146484375
2021-01-13 06:23:49.200539,23.486328125,28.900146484375
2021-01-13 06:23:54.503840,23.49639892578125,28.900146484375
2021-01-13 06:23:59.807611,23.49639892578125,28.997802734375
2021-01-13 06:24:05.111055,23.486328125,28.900146484375
2021-01-13 06:24:10.414843,23.49639892578125,28.900146484375
2021-01-13 06:24:15.713052,23.486328125,28.900146484375
2021-01-13 06:24:21.016665,23.4661865234375,28.900146484375
2021-01-13 06:24:26.320504,23.486328125,28.900146484375
2021-01-13 06:24:31.627062,23.49639892578125,28.900146484375
2021-01-13 06:24:36.927898,23.486328125,28.900146484375
2021-01-13 06:24:42.231772,23.49639892578125,28.997802734375
2021-01-13 06:24:47.532642,23.486328125,28.997802734375
2021-01-13 06:24:52.839574,23.49639892578125,28.997802734375
2021-01-13 06:24:58.142986,23.49639892578125,28.997802734375
2021-01-13 06:25:03.446649,23.51654052734375,28.997802734375
2021-01-13 06:25:08.745191,23.49639892578125,28.997802734375
2021-01-13 06:25:14.050888,23.51654052734375,28.997802734375
2021-01-13 06:25:19.354802,23.49639892578125,28.997802734375
2021-01-13 06:25:24.659545,23.49639892578125,28.997802734375
2021-01-13 06:25:29.963432,23.486328125,28.997802734375
2021-01-13 06:25:35.267219,23.51654052734375,28.997802734375
2021-01-13 06:25:40.571512,23.49639892578125,28.997802734375
2021-01-13 06:25:45.875737,23.486328125,28.997802734375
2021-01-13 06:25:51.182909,23.486328125,28.997802734375
2021-01-13 06:25:56.487150,23.49639892578125,28.997802734375
2021-01-13 06:26:01.790840,23.49639892578125,28.997802734375
2021-01-13 06:26:07.094174,23.49639892578125,28.997802734375
2021-01-13 06:26:12.399155,23.49639892578125,28.997802734375
2021-01-13 06:26:17.702668,23.486328125,28.997802734375
2021-01-13 06:26:23.005927,23.486328125,28.997802734375
2021-01-13 06:26:28.309590,23.49639892578125,28.997802734375
2021-01-13 06:26:33.613195,23.486328125,28.997802734375
2021-01-13 06:26:38.912674,23.4661865234375,28.997802734375
2021-01-13 06:26:44.216104,23.486328125,28.997802734375
2021-01-13 06:26:49.523224,23.49639892578125,28.997802734375
2021-01-13 06:26:54.827197,23.49639892578125,28.997802734375
2021-01-13 06:27:00.131263,23.49639892578125,28.997802734375
2021-01-13 06:27:05.434523,23.486328125,28.997802734375
2021-01-13 06:27:10.739488,23.486328125,28.997802734375
2021-01-13 06:27:16.048286,23.486328125,28.997802734375
2021-01-13 06:27:21.351892,23.486328125,28.997802734375
2021-01-13 06:27:26.655454,23.49639892578125,28.997802734375
2021-01-13 06:27:31.959693,23.49639892578125,28.997802734375
2021-01-13 06:27:37.262602,23.486328125,28.997802734375
2021-01-13 06:27:42.566505,23.49639892578125,28.997802734375
2021-01-13 06:27:47.870200,23.49639892578125,28.997802734375
2021-01-13 06:27:53.173684,23.49639892578125,28.997802734375
2021-01-13 06:27:58.477507,23.49639892578125,28.997802734375
2021-01-13 06:28:03.781822,23.486328125,28.997802734375
2021-01-13 06:28:09.086635,23.49639892578125,28.997802734375
2021-01-13 06:28:14.390584,23.49639892578125,28.997802734375
2021-01-13 06:28:19.689307,23.51654052734375,28.997802734375
2021-01-13 06:28:24.997157,23.49639892578125,28.997802734375
